0.0130 0.3752 0.0241 2.4649 18.8337 0.0199 99.9680
0.0130 0.3752 0.0241 2.4649 18.8337 0.0199 99.9680
0.0130 0.3752 0.0241 2.4649 18.8337 0.0199 99.9680
0.0130 0.3751 0.0241 2.4633 18.8325 0.0199 99.9680
0.0130 0.3751 0.0241 2.4633 18.8325 0.0199 99.9680
0.0130 0.3751 0.0241 2.4633 18.8325 0.0199 99.9680
0.0130 0.3658 0.0235 2.4628 18.8325 0.0194 99.9688
0.0130 0.3658 0.0235 2.4628 18.8325 0.0194 99.9688
0.0110 0.3658 0.0277 2.4628 18.8325 0.0194 99.9631
0.0120 0.3751 0.0261 2.4616 18.8312 0.0199 99.9653
0.0120 0.3751 0.0261 2.4616 18.8312 0.0199 99.9653
0.0120 0.3751 0.0261 2.4616 18.8312 0.0199 99.9653
0.0110 0.3751 0.0284 2.4599 18.8300 0.0199 99.9622
0.0110 0.3751 0.0284 2.4599 18.8300 0.0199 99.9622
0.0110 0.3751 0.0284 2.4599 18.8300 0.0199 99.9622
0.0110 0.3751 0.0284 2.4599 18.8300 0.0199 99.9622
0.0110 0.3751 0.0284 2.4599 18.8300 0.0199 99.9622
0.0130 0.3751 0.0241 2.4583 18.8288 0.0199 99.9680
0.0130 0.3751 0.0241 2.4583 18.8288 0.0199 99.9680
0.0130 0.3751 0.0241 2.4583 18.8288 0.0199 99.9680
0.0120 0.3657 0.0254 2.4578 18.8288 0.0194 99.9662
0.0120 0.3657 0.0254 2.4578 18.8288 0.0194 99.9662
0.0120 0.3657 0.0254 2.4578 18.8288 0.0194 99.9662
0.0120 0.3657 0.0254 2.4561 18.8275 0.0194 99.9662
0.0110 0.3657 0.0277 2.4561 18.8275 0.0194 99.9631
0.0120 0.3750 0.0261 2.4566 18.8275 0.0199 99.9653
0.0120 0.3750 0.0261 2.4566 18.8275 0.0199 99.9653
0.0120 0.3750 0.0261 2.4566 18.8275 0.0199 99.9653
0.0120 0.3656 0.0254 2.4544 18.8263 0.0194 99.9662
0.0100 0.3656 0.0305 2.4544 18.8263 0.0194 99.9594
0.0110 0.3656 0.0277 2.4544 18.8263 0.0194 99.9631
0.0110 0.3750 0.0284 2.4549 18.8263 0.0199 99.9622
0.0100 0.3750 0.0313 2.4549 18.8263 0.0199 99.9584
0.0100 0.3750 0.0313 2.4549 18.8263 0.0199 99.9584
0.0110 0.3656 0.0277 2.4528 18.8250 0.0194 99.9631
0.0100 0.3656 0.0305 2.4528 18.8250 0.0194 99.9594
0.0110 0.3656 0.0277 2.4528 18.8250 0.0194 99.9631
0.0110 0.3656 0.0277 2.4528 18.8250 0.0194 99.9631
0.0110 0.3656 0.0277 2.4528 18.8250 0.0194 99.9631
0.0110 0.3750 0.0284 2.4516 18.8237 0.0199 99.9622
0.0100 0.3750 0.0313 2.4516 18.8237 0.0199 99.9584
0.0100 0.3750 0.0313 2.4516 18.8237 0.0199 99.9584
0.0110 0.3750 0.0284 2.4516 18.8237 0.0199 99.9622
0.0100 0.3750 0.0313 2.4516 18.8237 0.0199 99.9584
0.0110 0.3750 0.0284 2.4516 18.8237 0.0199 99.9622
0.0110 0.3749 0.0284 2.4499 18.8225 0.0199 99.9622
0.0110 0.3749 0.0284 2.4499 18.8225 0.0199 99.9622
0.0090 0.3749 0.0347 2.4499 18.8225 0.0199 99.9538
0.0100 0.3749 0.0313 2.4499 18.8225 0.0199 99.9584
0.0110 0.3749 0.0284 2.4499 18.8225 0.0199 99.9622
0.0100 0.3655 0.0305 2.4478 18.8213 0.0194 99.9594
0.0110 0.3655 0.0277 2.4478 18.8213 0.0194 99.9631
0.0100 0.3655 0.0305 2.4478 18.8213 0.0194 99.9594
0.0100 0.3749 0.0313 2.4483 18.8213 0.0199 99.9584
0.0100 0.3749 0.0313 2.4483 18.8213 0.0199 99.9584
0.0100 0.3749 0.0313 2.4483 18.8213 0.0199 99.9584
0.0110 0.3749 0.0284 2.4466 18.8200 0.0199 99.9622
0.0090 0.3749 0.0347 2.4466 18.8200 0.0199 99.9538
0.0100 0.3749 0.0313 2.4466 18.8200 0.0199 99.9584
0.0100 0.3749 0.0313 2.4466 18.8200 0.0199 99.9584
0.0100 0.3749 0.0313 2.4466 18.8200 0.0199 99.9584
0.0090 0.3749 0.0347 2.4449 18.8188 0.0199 99.9538
0.0090 0.3749 0.0347 2.4449 18.8188 0.0199 99.9538
0.0090 0.3749 0.0347 2.4449 18.8188 0.0199 99.9538
0.0100 0.3655 0.0305 2.4428 18.8175 0.0194 99.9594
0.0100 0.3655 0.0305 2.4428 18.8175 0.0194 99.9594
0.0090 0.3655 0.0339 2.4428 18.8175 0.0194 99.9549
0.0080 0.3655 0.0381 2.4428 18.8175 0.0194 99.9493
0.0080 0.3655 0.0381 2.4428 18.8175 0.0194 99.9493
0.0090 0.3655 0.0339 2.4428 18.8175 0.0194 99.9549
0.0090 0.3654 0.0338 2.4411 18.8162 0.0194 99.9549
0.0070 0.3654 0.0435 2.4411 18.8162 0.0194 99.9420
0.0080 0.3748 0.0391 2.4416 18.8162 0.0199 99.9480
0.0090 0.3748 0.0347 2.4416 18.8162 0.0199 99.9538
0.0090 0.3748 0.0347 2.4416 18.8162 0.0199 99.9538
0.0090 0.3748 0.0347 2.4399 18.8150 0.0199 99.9538
0.0090 0.3748 0.0347 2.4399 18.8150 0.0199 99.9538
0.0080 0.3748 0.0391 2.4399 18.8150 0.0199 99.9480
0.0080 0.3748 0.0391 2.4399 18.8150 0.0199 99.9480
0.0090 0.3748 0.0347 2.4399 18.8150 0.0199 99.9538
0.0090 0.3748 0.0347 2.4399 18.8150 0.0199 99.9538
0.0090 0.3654 0.0338 2.4378 18.8137 0.0194 99.9549
0.0080 0.3654 0.0381 2.4378 18.8137 0.0194 99.9493
0.0080 0.3654 0.0381 2.4378 18.8137 0.0194 99.9493
0.0090 0.3654 0.0338 2.4361 18.8125 0.0194 99.9549
0.0080 0.3654 0.0381 2.4361 18.8125 0.0194 99.9493
0.0090 0.3747 0.0347 2.4366 18.8125 0.0199 99.9538
0.0090 0.3747 0.0347 2.4366 18.8125 0.0199 99.9538
0.0090 0.3747 0.0347 2.4366 18.8125 0.0199 99.9538
0.0070 0.3747 0.0446 2.4366 18.8125 0.0199 99.9405
0.0080 0.3747 0.0390 2.4366 18.8125 0.0199 99.9480
0.0070 0.3747 0.0446 2.4366 18.8125 0.0199 99.9405
0.0090 0.3747 0.0347 2.4349 18.8113 0.0199 99.9538
0.0090 0.3747 0.0347 2.4349 18.8113 0.0199 99.9538
0.0080 0.3747 0.0390 2.4349 18.8113 0.0199 99.9480
0.0070 0.3654 0.0435 2.4344 18.8113 0.0194 99.9420
0.0080 0.3654 0.0381 2.4344 18.8113 0.0194 99.9493
0.0070 0.3653 0.0435 2.4328 18.8100 0.0194 99.9420
0.0080 0.3653 0.0381 2.4328 18.8100 0.0194 99.9493
0.0070 0.3653 0.0435 2.4328 18.8100 0.0194 99.9420
0.0080 0.3747 0.0390 2.4333 18.8100 0.0199 99.9480
0.0090 0.3747 0.0347 2.4333 18.8100 0.0199 99.9538
0.0080 0.3747 0.0390 2.4333 18.8100 0.0199 99.9480
0.0080 0.3747 0.0390 2.4316 18.8088 0.0199 99.9480
0.0090 0.3747 0.0347 2.4316 18.8088 0.0199 99.9538
0.0080 0.3747 0.0390 2.4316 18.8088 0.0199 99.9480
0.0080 0.3747 0.0390 2.4316 18.8088 0.0199 99.9480
0.0070 0.3747 0.0446 2.4316 18.8088 0.0199 99.9405
0.0080 0.3653 0.0381 2.4294 18.8075 0.0194 99.9493
0.0090 0.3653 0.0338 2.4294 18.8075 0.0194 99.9549
0.0090 0.3653 0.0338 2.4294 18.8075 0.0194 99.9549
0.0090 0.3653 0.0338 2.4294 18.8075 0.0194 99.9549
0.0070 0.3653 0.0435 2.4294 18.8075 0.0194 99.9420
0.0080 0.3653 0.0381 2.4294 18.8075 0.0194 99.9493
0.0080 0.3653 0.0381 2.4294 18.8075 0.0194 99.9493
0.0080 0.3653 0.0381 2.4294 18.8075 0.0194 99.9493
0.0060 0.3653 0.0508 2.4294 18.8075 0.0194 99.9324
0.0080 0.3746 0.0390 2.4283 18.8062 0.0199 99.9480
0.0070 0.3746 0.0446 2.4283 18.8062 0.0199 99.9405
0.0060 0.3746 0.0520 2.4283 18.8062 0.0199 99.9306
0.0080 0.3746 0.0390 2.4266 18.8050 0.0199 99.9480
0.0080 0.3746 0.0390 2.4266 18.8050 0.0199 99.9480
0.0080 0.3746 0.0390 2.4266 18.8050 0.0199 99.9480
0.0090 0.3746 0.0347 2.4266 18.8050 0.0199 99.9538
0.0070 0.3746 0.0446 2.4266 18.8050 0.0199 99.9405
0.0080 0.3746 0.0390 2.4249 18.8037 0.0199 99.9480
0.0080 0.3746 0.0390 2.4249 18.8037 0.0199 99.9480
0.0080 0.3746 0.0390 2.4249 18.8037 0.0199 99.9480
0.0070 0.3746 0.0446 2.4249 18.8037 0.0199 99.9405
0.0090 0.3746 0.0347 2.4249 18.8037 0.0199 99.9538
0.0080 0.3746 0.0390 2.4249 18.8037 0.0199 99.9480
0.0070 0.3746 0.0446 2.4249 18.8037 0.0199 99.9405
0.0080 0.3746 0.0390 2.4249 18.8037 0.0199 99.9480
0.0090 0.3745 0.0347 2.4233 18.8025 0.0199 99.9538
0.0090 0.3745 0.0347 2.4233 18.8025 0.0199 99.9538
0.0080 0.3745 0.0390 2.4233 18.8025 0.0199 99.9480
0.0070 0.3745 0.0446 2.4233 18.8025 0.0199 99.9405
0.0080 0.3745 0.0390 2.4233 18.8025 0.0199 99.9480
0.0080 0.3745 0.0390 2.4233 18.8025 0.0199 99.9480
0.0070 0.3745 0.0446 2.4233 18.8025 0.0199 99.9405
0.0080 0.3745 0.0390 2.4233 18.8025 0.0199 99.9480
0.0070 0.3745 0.0446 2.4233 18.8025 0.0199 99.9405
0.0100 0.3652 0.0304 2.4211 18.8013 0.0194 99.9594
0.0090 0.3652 0.0338 2.4211 18.8013 0.0194 99.9549
0.0080 0.3652 0.0380 2.4211 18.8013 0.0194 99.9493
0.0080 0.3652 0.0380 2.4211 18.8013 0.0194 99.9493
0.0090 0.3652 0.0338 2.4211 18.8013 0.0194 99.9549
0.0080 0.3745 0.0390 2.4199 18.8000 0.0199 99.9480
0.0070 0.3745 0.0446 2.4199 18.8000 0.0199 99.9405
0.0080 0.3745 0.0390 2.4199 18.8000 0.0199 99.9480
0.0070 0.3651 0.0435 2.4194 18.8000 0.0194 99.9420
0.0080 0.3651 0.0380 2.4194 18.8000 0.0194 99.9493
0.0090 0.3651 0.0338 2.4194 18.8000 0.0194 99.9549
0.0090 0.3745 0.0347 2.4183 18.7987 0.0199 99.9538
0.0090 0.3745 0.0347 2.4183 18.7987 0.0199 99.9538
0.0080 0.3745 0.0390 2.4183 18.7987 0.0199 99.9480
0.0070 0.3745 0.0446 2.4183 18.7987 0.0199 99.9405
0.0070 0.3745 0.0446 2.4183 18.7987 0.0199 99.9405
0.0080 0.3651 0.0380 2.4178 18.7987 0.0194 99.9493
0.0090 0.3651 0.0338 2.4178 18.7987 0.0194 99.9549
0.0070 0.3651 0.0435 2.4178 18.7987 0.0194 99.9420
0.0080 0.3744 0.0390 2.4166 18.7975 0.0199 99.9480
0.0080 0.3744 0.0390 2.4166 18.7975 0.0199 99.9480
0.0080 0.3744 0.0390 2.4166 18.7975 0.0199 99.9480
0.0070 0.3744 0.0446 2.4166 18.7975 0.0199 99.9405
0.0060 0.3744 0.0520 2.4166 18.7975 0.0199 99.9306
0.0060 0.3744 0.0520 2.4166 18.7975 0.0199 99.9306
0.0080 0.3744 0.0390 2.4149 18.7962 0.0199 99.9480
0.0070 0.3744 0.0446 2.4149 18.7962 0.0199 99.9405
0.0070 0.3744 0.0446 2.4149 18.7962 0.0199 99.9405
0.0080 0.3744 0.0390 2.4149 18.7962 0.0199 99.9480
0.0070 0.3744 0.0446 2.4149 18.7962 0.0199 99.9405
0.0070 0.3650 0.0435 2.4128 18.7950 0.0194 99.9420
0.0070 0.3650 0.0435 2.4128 18.7950 0.0194 99.9420
0.0070 0.3650 0.0435 2.4128 18.7950 0.0194 99.9420
0.0070 0.3744 0.0446 2.4133 18.7950 0.0199 99.9405
0.0060 0.3744 0.0520 2.4133 18.7950 0.0199 99.9306
0.0080 0.3744 0.0390 2.4133 18.7950 0.0199 99.9480
0.0070 0.3744 0.0446 2.4116 18.7938 0.0199 99.9405
0.0070 0.3744 0.0446 2.4116 18.7938 0.0199 99.9405
0.0070 0.3744 0.0446 2.4116 18.7938 0.0199 99.9405
0.0070 0.3744 0.0446 2.4116 18.7938 0.0199 99.9405
0.0070 0.3744 0.0446 2.4116 18.7938 0.0199 99.9405
0.0080 0.3650 0.0380 2.4094 18.7925 0.0194 99.9493
0.0070 0.3650 0.0435 2.4094 18.7925 0.0194 99.9420
0.0070 0.3650 0.0435 2.4094 18.7925 0.0194 99.9420
0.0080 0.3650 0.0380 2.4094 18.7925 0.0194 99.9493
0.0070 0.3650 0.0435 2.4094 18.7925 0.0194 99.9420
0.0070 0.3650 0.0435 2.4094 18.7925 0.0194 99.9420
0.0070 0.3650 0.0435 2.4094 18.7925 0.0194 99.9420
0.0070 0.3650 0.0435 2.4094 18.7925 0.0194 99.9420
0.0070 0.3650 0.0435 2.4094 18.7925 0.0194 99.9420
0.0080 0.3650 0.0380 2.4078 18.7913 0.0194 99.9493
0.0060 0.3650 0.0507 2.4078 18.7913 0.0194 99.9324
0.0060 0.3743 0.0520 2.4083 18.7913 0.0199 99.9306
0.0060 0.3743 0.0520 2.4083 18.7913 0.0199 99.9306
0.0080 0.3743 0.0390 2.4083 18.7913 0.0199 99.9480
0.0060 0.3743 0.0520 2.4066 18.7900 0.0199 99.9306
0.0080 0.3743 0.0390 2.4066 18.7900 0.0199 99.9480
0.0080 0.3743 0.0390 2.4066 18.7900 0.0199 99.9480
0.0070 0.3743 0.0446 2.4066 18.7900 0.0199 99.9405
0.0060 0.3743 0.0520 2.4066 18.7900 0.0199 99.9306
0.0060 0.3743 0.0520 2.4066 18.7900 0.0199 99.9306
0.0060 0.3649 0.0507 2.4044 18.7887 0.0194 99.9324
0.0060 0.3649 0.0507 2.4044 18.7887 0.0194 99.9324
0.0060 0.3743 0.0520 2.4049 18.7887 0.0199 99.9306
0.0070 0.3743 0.0446 2.4049 18.7887 0.0199 99.9405
0.0070 0.3743 0.0446 2.4049 18.7887 0.0199 99.9405
0.0060 0.3743 0.0520 2.4049 18.7887 0.0199 99.9306
0.0060 0.3743 0.0520 2.4049 18.7887 0.0199 99.9306
0.0080 0.3743 0.0390 2.4049 18.7887 0.0199 99.9480
0.0070 0.3742 0.0446 2.4033 18.7875 0.0199 99.9405
0.0060 0.3742 0.0520 2.4033 18.7875 0.0199 99.9306
0.0070 0.3742 0.0446 2.4033 18.7875 0.0199 99.9405
0.0060 0.3742 0.0520 2.4033 18.7875 0.0199 99.9306
0.0060 0.3742 0.0520 2.4033 18.7875 0.0199 99.9306
0.0070 0.3649 0.0435 2.4011 18.7862 0.0194 99.9420
0.0050 0.3649 0.0608 2.4011 18.7862 0.0194 99.9188
0.0070 0.3649 0.0435 2.4011 18.7862 0.0194 99.9420
0.0060 0.3649 0.0507 2.4011 18.7862 0.0194 99.9324
0.0060 0.3649 0.0507 2.4011 18.7862 0.0194 99.9324
0.0060 0.3649 0.0507 2.4011 18.7862 0.0194 99.9324
0.0070 0.3742 0.0446 2.3999 18.7850 0.0199 99.9405
0.0070 0.3742 0.0446 2.3999 18.7850 0.0199 99.9405
0.0060 0.3742 0.0520 2.3999 18.7850 0.0199 99.9306
0.0070 0.3742 0.0446 2.3999 18.7850 0.0199 99.9405
0.0060 0.3742 0.0520 2.3999 18.7850 0.0199 99.9306
0.0070 0.3742 0.0446 2.3999 18.7850 0.0199 99.9405
0.0070 0.3742 0.0446 2.3983 18.7838 0.0199 99.9405
0.0070 0.3742 0.0446 2.3983 18.7838 0.0199 99.9405
0.0060 0.3648 0.0507 2.3978 18.7838 0.0194 99.9324
0.0060 0.3648 0.0507 2.3978 18.7838 0.0194 99.9324
0.0070 0.3648 0.0434 2.3978 18.7838 0.0194 99.9420
0.0060 0.3648 0.0507 2.3978 18.7838 0.0194 99.9324
0.0070 0.3648 0.0434 2.3978 18.7838 0.0194 99.9420
0.0080 0.3648 0.0380 2.3978 18.7838 0.0194 99.9493
0.0070 0.3742 0.0446 2.3983 18.7838 0.0199 99.9405
0.0070 0.3742 0.0446 2.3983 18.7838 0.0199 99.9405
0.0070 0.3742 0.0446 2.3983 18.7838 0.0199 99.9405
0.0070 0.3741 0.0446 2.3966 18.7825 0.0199 99.9405
0.0060 0.3741 0.0520 2.3966 18.7825 0.0199 99.9306
0.0070 0.3741 0.0446 2.3966 18.7825 0.0199 99.9405
0.0070 0.3741 0.0446 2.3966 18.7825 0.0199 99.9405
0.0060 0.3741 0.0520 2.3966 18.7825 0.0199 99.9306
0.0070 0.3741 0.0446 2.3949 18.7813 0.0199 99.9405
0.0070 0.3741 0.0446 2.3949 18.7813 0.0199 99.9405
0.0070 0.3741 0.0446 2.3949 18.7813 0.0199 99.9405
0.0070 0.3741 0.0446 2.3949 18.7813 0.0199 99.9405
0.0070 0.3741 0.0446 2.3949 18.7813 0.0199 99.9405
0.0060 0.3741 0.0520 2.3949 18.7813 0.0199 99.9306
0.0060 0.3741 0.0520 2.3933 18.7800 0.0199 99.9306
0.0060 0.3741 0.0520 2.3933 18.7800 0.0199 99.9306
0.0080 0.3741 0.0390 2.3933 18.7800 0.0199 99.9480
0.0060 0.3741 0.0520 2.3933 18.7800 0.0199 99.9306
0.0070 0.3741 0.0446 2.3933 18.7800 0.0199 99.9405
0.0080 0.3741 0.0390 2.3933 18.7800 0.0199 99.9480
0.0070 0.3741 0.0446 2.3933 18.7800 0.0199 99.9405
0.0070 0.3741 0.0446 2.3933 18.7800 0.0199 99.9405
0.0060 0.3741 0.0520 2.3916 18.7787 0.0199 99.9306
0.0080 0.3741 0.0390 2.3916 18.7787 0.0199 99.9480
0.0080 0.3741 0.0390 2.3916 18.7787 0.0199 99.9480
0.0070 0.3741 0.0445 2.3916 18.7787 0.0199 99.9405
0.0080 0.3741 0.0390 2.3916 18.7787 0.0199 99.9480
0.0060 0.3741 0.0520 2.3916 18.7787 0.0199 99.9306
0.0080 0.3647 0.0380 2.3911 18.7787 0.0194 99.9493
0.0060 0.3647 0.0507 2.3911 18.7787 0.0194 99.9324
0.0060 0.3647 0.0507 2.3894 18.7775 0.0194 99.9324
0.0070 0.3647 0.0434 2.3894 18.7775 0.0194 99.9420
0.0070 0.3647 0.0434 2.3894 18.7775 0.0194 99.9420
0.0070 0.3740 0.0445 2.3899 18.7775 0.0199 99.9405
0.0060 0.3740 0.0520 2.3899 18.7775 0.0199 99.9306
0.0060 0.3740 0.0520 2.3899 18.7775 0.0199 99.9306
0.0070 0.3740 0.0445 2.3899 18.7775 0.0199 99.9405
0.0060 0.3740 0.0520 2.3899 18.7775 0.0199 99.9306
0.0070 0.3740 0.0445 2.3899 18.7775 0.0199 99.9405
0.0070 0.3740 0.0445 2.3883 18.7763 0.0199 99.9405
0.0060 0.3740 0.0520 2.3883 18.7763 0.0199 99.9306
0.0060 0.3647 0.0507 2.3878 18.7763 0.0194 99.9324
0.0080 0.3647 0.0380 2.3878 18.7763 0.0194 99.9493
0.0070 0.3647 0.0434 2.3878 18.7763 0.0194 99.9420
0.0080 0.3647 0.0380 2.3878 18.7763 0.0194 99.9493
0.0080 0.3647 0.0380 2.3878 18.7763 0.0194 99.9493
0.0070 0.3647 0.0434 2.3878 18.7763 0.0194 99.9420
0.0090 0.3740 0.0346 2.3866 18.7750 0.0199 99.9538
0.0070 0.3740 0.0445 2.3866 18.7750 0.0199 99.9405
0.0070 0.3740 0.0445 2.3866 18.7750 0.0199 99.9405
0.0080 0.3646 0.0380 2.3861 18.7750 0.0194 99.9493
0.0060 0.3646 0.0507 2.3861 18.7750 0.0194 99.9324
0.0070 0.3740 0.0445 2.3849 18.7738 0.0199 99.9405
0.0060 0.3740 0.0520 2.3849 18.7738 0.0199 99.9306
0.0070 0.3740 0.0445 2.3849 18.7738 0.0199 99.9405
0.0060 0.3740 0.0520 2.3849 18.7738 0.0199 99.9306
0.0070 0.3740 0.0445 2.3849 18.7738 0.0199 99.9405
0.0070 0.3740 0.0445 2.3849 18.7738 0.0199 99.9405
0.0070 0.3646 0.0434 2.3844 18.7738 0.0194 99.9420
0.0070 0.3646 0.0434 2.3844 18.7738 0.0194 99.9420
0.0080 0.3646 0.0380 2.3844 18.7738 0.0194 99.9493
0.0080 0.3739 0.0390 2.3833 18.7725 0.0199 99.9480
0.0070 0.3739 0.0445 2.3833 18.7725 0.0199 99.9405
0.0080 0.3739 0.0390 2.3833 18.7725 0.0199 99.9480
0.0070 0.3739 0.0445 2.3833 18.7725 0.0199 99.9405
0.0080 0.3739 0.0390 2.3833 18.7725 0.0199 99.9480
0.0070 0.3739 0.0445 2.3816 18.7712 0.0199 99.9405
0.0070 0.3739 0.0445 2.3816 18.7712 0.0199 99.9405
0.0050 0.3739 0.0623 2.3816 18.7712 0.0199 99.9168
0.0060 0.3739 0.0520 2.3816 18.7712 0.0199 99.9306
0.0060 0.3739 0.0520 2.3816 18.7712 0.0199 99.9306
0.0070 0.3739 0.0445 2.3816 18.7712 0.0199 99.9405
0.0070 0.3739 0.0445 2.3816 18.7712 0.0199 99.9405
0.0070 0.3739 0.0445 2.3816 18.7712 0.0199 99.9405
0.0060 0.3739 0.0520 2.3816 18.7712 0.0199 99.9306
0.0070 0.3646 0.0434 2.3794 18.7700 0.0194 99.9420
0.0060 0.3646 0.0506 2.3794 18.7700 0.0194 99.9324
0.0060 0.3739 0.0519 2.3799 18.7700 0.0199 99.9306
0.0060 0.3739 0.0519 2.3799 18.7700 0.0199 99.9306
0.0060 0.3739 0.0519 2.3799 18.7700 0.0199 99.9306
0.0070 0.3739 0.0445 2.3799 18.7700 0.0199 99.9405
0.0060 0.3739 0.0519 2.3799 18.7700 0.0199 99.9306
0.0060 0.3739 0.0519 2.3799 18.7700 0.0199 99.9306
0.0060 0.3739 0.0519 2.3799 18.7700 0.0199 99.9306
0.0060 0.3739 0.0519 2.3799 18.7700 0.0199 99.9306
0.0080 0.3739 0.0390 2.3799 18.7700 0.0199 99.9480
0.0070 0.3739 0.0445 2.3783 18.7687 0.0199 99.9405
0.0070 0.3739 0.0445 2.3783 18.7687 0.0199 99.9405
0.0080 0.3645 0.0380 2.3778 18.7687 0.0194 99.9493
0.0070 0.3645 0.0434 2.3778 18.7687 0.0194 99.9420
0.0070 0.3645 0.0434 2.3778 18.7687 0.0194 99.9420
0.0070 0.3645 0.0434 2.3778 18.7687 0.0194 99.9420
0.0080 0.3645 0.0380 2.3778 18.7687 0.0194 99.9493
0.0070 0.3645 0.0434 2.3778 18.7687 0.0194 99.9420
0.0060 0.3738 0.0519 2.3766 18.7675 0.0199 99.9306
0.0070 0.3738 0.0445 2.3766 18.7675 0.0199 99.9405
0.0070 0.3738 0.0445 2.3766 18.7675 0.0199 99.9405
0.0070 0.3738 0.0445 2.3766 18.7675 0.0199 99.9405
0.0070 0.3738 0.0445 2.3766 18.7675 0.0199 99.9405
0.0070 0.3738 0.0445 2.3766 18.7675 0.0199 99.9405
0.0060 0.3738 0.0519 2.3766 18.7675 0.0199 99.9306
0.0080 0.3738 0.0390 2.3766 18.7675 0.0199 99.9480
0.0070 0.3738 0.0445 2.3749 18.7663 0.0199 99.9405
0.0070 0.3738 0.0445 2.3749 18.7663 0.0199 99.9405
0.0070 0.3738 0.0445 2.3749 18.7663 0.0199 99.9405
0.0070 0.3645 0.0434 2.3744 18.7663 0.0194 99.9420
0.0070 0.3645 0.0434 2.3744 18.7663 0.0194 99.9420
0.0060 0.3645 0.0506 2.3744 18.7663 0.0194 99.9324
0.0060 0.3738 0.0519 2.3749 18.7663 0.0199 99.9306
0.0070 0.3738 0.0445 2.3749 18.7663 0.0199 99.9405
0.0070 0.3738 0.0445 2.3749 18.7663 0.0199 99.9405
0.0050 0.6536 0.1090 2.0154 18.4850 0.0354 99.8522
0.4540 0.6536 0.0012 2.0154 18.4850 0.0354 99.9984
0.2210 31.0125 0.1170 -1.0907 14.5875 2.1260 99.7990
0.1510 31.0125 0.1712 -1.0907 14.5875 2.1260 99.7058
0.1030 31.0125 0.2510 -1.0907 14.5875 2.1260 99.5688
0.0740 0.4927 0.0056 1.3474 17.9900 0.0274 99.9923
0.0540 0.4927 0.0076 1.3474 17.9900 0.0274 99.9894
0.0430 0.4927 0.0096 1.3474 17.9900 0.0274 99.9867
0.0350 0.4188 0.0100 1.7329 18.2825 0.0229 99.9863
0.0300 0.4188 0.0116 1.7329 18.2825 0.0229 99.9840
0.0270 0.4188 0.0129 1.7329 18.2825 0.0229 99.9823
0.0260 0.3947 0.0127 1.9314 18.4325 0.0214 99.9828
0.0250 0.3947 0.0132 1.9314 18.4325 0.0214 99.9821
0.0230 0.3875 0.0140 2.0576 18.5275 0.0209 99.9810
0.0230 0.3875 0.0140 2.0576 18.5275 0.0209 99.9810
0.0220 0.3875 0.0147 2.0576 18.5275 0.0209 99.9801
0.0230 0.3890 0.0141 2.1493 18.5963 0.0209 99.9810
0.0220 0.3890 0.0147 2.1493 18.5963 0.0209 99.9801
0.0210 0.3890 0.0154 2.1493 18.5963 0.0209 99.9792
0.0230 0.3807 0.0138 2.2171 18.6475 0.0204 99.9815
0.0220 0.3807 0.0144 2.2171 18.6475 0.0204 99.9806
0.0210 0.3807 0.0151 2.2171 18.6475 0.0204 99.9797
0.0220 0.3816 0.0145 2.2704 18.6875 0.0204 99.9806
0.0220 0.3816 0.0145 2.2704 18.6875 0.0204 99.9806
0.0210 0.3816 0.0151 2.2704 18.6875 0.0204 99.9797
0.0210 0.3729 0.0148 2.3116 18.7188 0.0199 99.9802
0.0220 0.3729 0.0141 2.3116 18.7188 0.0199 99.9811
0.0210 0.3828 0.0152 2.3488 18.7463 0.0204 99.9797
0.0220 0.3828 0.0145 2.3488 18.7463 0.0204 99.9806
0.0210 0.3828 0.0152 2.3488 18.7463 0.0204 99.9797
0.0220 0.3832 0.0145 2.3771 18.7675 0.0204 99.9806
0.0220 0.3832 0.0145 2.3771 18.7675 0.0204 99.9806
0.0230 0.3832 0.0139 2.3771 18.7675 0.0204 99.9815
0.0210 0.3742 0.0149 2.3999 18.7850 0.0199 99.9802
0.0220 0.3742 0.0142 2.3999 18.7850 0.0199 99.9811
0.0210 0.3742 0.0149 2.3999 18.7850 0.0199 99.9802
0.0230 0.3745 0.0136 2.4216 18.8013 0.0199 99.9819
0.0220 0.3745 0.0142 2.4216 18.8013 0.0199 99.9811
0.0220 0.3748 0.0142 2.4383 18.8137 0.0199 99.9811
0.0220 0.3748 0.0142 2.4383 18.8137 0.0199 99.9811
0.0200 0.3748 0.0156 2.4383 18.8137 0.0199 99.9792
0.0220 0.3750 0.0142 2.4533 18.8250 0.0199 99.9811
0.0230 0.3750 0.0136 2.4533 18.8250 0.0199 99.9819
0.0220 0.3750 0.0142 2.4533 18.8250 0.0199 99.9811
0.0200 0.3845 0.0160 2.4654 18.8337 0.0204 99.9787
0.0210 0.3845 0.0153 2.4654 18.8337 0.0204 99.9797
0.0200 0.3845 0.0160 2.4654 18.8337 0.0204 99.9787
0.0210 0.3753 0.0149 2.4766 18.8425 0.0199 99.9802
0.0200 0.3753 0.0156 2.4766 18.8425 0.0199 99.9792
0.0210 0.3755 0.0149 2.4866 18.8500 0.0199 99.9802
0.0210 0.3755 0.0149 2.4866 18.8500 0.0199 99.9802
0.0210 0.3755 0.0149 2.4866 18.8500 0.0199 99.9802
